timestamp,power
2011-04-22 03:44:51-04:00,130.23
2011-04-22 03:44:54-04:00,130.18
2011-04-22 03:44:57-04:00,130.47
2011-04-22 03:45:00-04:00,130.66
2011-04-22 03:45:04-04:00,130.71
2011-04-22 03:45:06-04:00,131.12
2011-04-22 03:45:10-04:00,130.42
2011-04-22 03:45:13-04:00,130.4
2011-04-22 03:45:16-04:00,129.76
2011-04-22 03:45:20-04:00,130.25
2011-04-22 03:45:23-04:00,130.08
2011-04-22 03:45:25-04:00,130.34
2011-04-22 03:45:28-04:00,130.23
2011-04-22 03:45:31-04:00,130.24
2011-04-22 03:45:33-04:00,130.24
2011-04-22 03:45:36-04:00,130.26
2011-04-22 03:45:38-04:00,130.65
2011-04-22 03:45:41-04:00,130.5
2011-04-22 03:45:43-04:00,130.53
2011-04-22 03:45:46-04:00,130.59
2011-04-22 03:45:48-04:00,130.57
2011-04-22 03:45:51-04:00,131.01
2011-04-22 03:45:53-04:00,130.37
2011-04-22 03:45:56-04:00,130.31
2011-04-22 03:45:58-04:00,130.36
2011-04-22 03:46:01-04:00,130.3
2011-04-22 03:46:03-04:00,130.23
2011-04-22 03:46:05-04:00,130.81
2011-04-22 03:46:08-04:00,130.89
2011-04-22 03:46:10-04:00,131.12
2011-04-22 03:46:14-04:00,130.61
2011-04-22 03:46:16-04:00,130.64
2011-04-22 03:46:19-04:00,130.68
2011-04-22 03:46:22-04:00,131.2
2011-04-22 03:46:27-04:00,130.19
2011-04-22 03:46:29-04:00,130.44
2011-04-22 03:46:32-04:00,130.38
2011-04-22 03:46:34-04:00,130.41
2011-04-22 03:46:37-04:00,131.76
2011-04-22 03:46:39-04:00,130.28
2011-04-22 03:46:41-04:00,130.32
2011-04-22 03:46:44-04:00,130.33
2011-04-22 03:46:46-04:00,130.29
2011-04-22 03:46:49-04:00,130.24
2011-04-22 03:46:51-04:00,130.04
2011-04-22 03:46:54-04:00,129.85
2011-04-22 03:46:56-04:00,130.59
2011-04-22 03:46:59-04:00,130.06
2011-04-22 03:47:01-04:00,130.07
2011-04-22 03:47:04-04:00,130.79
2011-04-22 03:47:06-04:00,130.52
2011-04-22 03:47:09-04:00,130.47
2011-04-22 03:47:11-04:00,130.41
2011-04-22 03:47:13-04:00,129.94
2011-04-22 03:47:17-04:00,130.29
2011-04-22 03:47:19-04:00,130.17
2011-04-22 03:47:23-04:00,129.75
2011-04-22 03:47:26-04:00,130.34
2011-04-22 03:47:29-04:00,129.71
2011-04-22 03:47:31-04:00,130.41
2011-04-22 03:47:35-04:00,130.11
2011-04-22 03:47:37-04:00,130.13
2011-04-22 03:47:40-04:00,129.85
2011-04-22 03:47:42-04:00,129.74
2011-04-22 03:47:46-04:00,130.16
2011-04-22 03:47:48-04:00,130.03
2011-04-22 03:47:51-04:00,130.03
2011-04-22 03:47:54-04:00,131.35
2011-04-22 03:47:57-04:00,130.96
2011-04-22 03:48:01-04:00,131.11
2011-04-22 03:48:03-04:00,131.84
2011-04-22 03:48:06-04:00,131.92
2011-04-22 03:48:08-04:00,131.31
2011-04-22 03:48:12-04:00,131.17
2011-04-22 03:48:15-04:00,131.24
2011-04-22 03:48:19-04:00,130.98
2011-04-22 03:48:21-04:00,131.15
2011-04-22 03:48:25-04:00,130.03
2011-04-22 03:48:27-04:00,129.58
2011-04-22 03:48:31-04:00,129.51
2011-04-22 03:48:33-04:00,129.39
2011-04-22 03:48:35-04:00,129.37
2011-04-22 03:48:38-04:00,131.15
2011-04-22 03:48:40-04:00,129.45
2011-04-22 03:48:43-04:00,129.65
2011-04-22 03:48:45-04:00,129.82
2011-04-22 03:48:48-04:00,130.2
2011-04-22 03:48:50-04:00,129.66
2011-04-22 03:48:53-04:00,129.66
2011-04-22 03:48:55-04:00,129.95
2011-04-22 03:48:58-04:00,130.3
2011-04-22 03:49:00-04:00,130.4
2011-04-22 03:49:03-04:00,129.99
2011-04-22 03:49:05-04:00,130.33
2011-04-22 03:49:07-04:00,131.46
2011-04-22 03:49:10-04:00,129.83
2011-04-22 03:49:12-04:00,129.78
2011-04-22 03:49:15-04:00,131.21
2011-04-22 03:49:17-04:00,130.0
2011-04-22 03:49:20-04:00,129.75
2011-04-22 03:49:22-04:00,130.08
2011-04-22 03:49:26-04:00,130.71
2011-04-22 03:49:28-04:00,129.78
2011-04-22 03:49:31-04:00,129.66
2011-04-22 03:49:34-04:00,129.98
2011-04-22 03:49:37-04:00,130.33
2011-04-22 03:49:39-04:00,130.47
2011-04-22 03:49:41-04:00,130.04
2011-04-22 03:49:44-04:00,130.04
2011-04-22 03:49:46-04:00,130.21
2011-04-22 03:49:49-04:00,123.69
2011-04-22 03:49:52-04:00,123.67
2011-04-22 03:49:55-04:00,124.11
2011-04-22 03:49:57-04:00,124.28
2011-04-22 03:50:00-04:00,123.21
2011-04-22 03:50:02-04:00,122.83
2011-04-22 03:50:05-04:00,123.32
2011-04-22 03:50:07-04:00,123.66
2011-04-22 03:50:10-04:00,123.25
2011-04-22 03:50:12-04:00,123.01
2011-04-22 03:50:14-04:00,123.93
2011-04-22 03:50:17-04:00,123.09
2011-04-22 03:50:19-04:00,122.62
2011-04-22 03:50:23-04:00,133.29
2011-04-22 03:50:25-04:00,137.28
2011-04-22 03:50:28-04:00,142.72
2011-04-22 03:50:30-04:00,139.07
2011-04-22 03:50:33-04:00,130.38
2011-04-22 03:50:35-04:00,129.73
2011-04-22 03:50:39-04:00,131.06
2011-04-22 03:50:41-04:00,130.57
2011-04-22 03:50:44-04:00,130.46
2011-04-22 03:50:47-04:00,130.72
2011-04-22 03:50:49-04:00,130.52
2011-04-22 03:50:53-04:00,131.93
2011-04-22 03:50:55-04:00,132.1
2011-04-22 03:50:59-04:00,132.0
2011-04-22 03:51:01-04:00,131.97
2011-04-22 03:51:05-04:00,131.99
2011-04-22 03:51:08-04:00,132.37
2011-04-22 03:51:11-04:00,131.3
2011-04-22 03:51:14-04:00,131.53
2011-04-22 03:51:18-04:00,131.91
2011-04-22 03:51:20-04:00,131.32
2011-04-22 03:51:24-04:00,130.09
2011-04-22 03:51:26-04:00,130.23
2011-04-22 03:51:28-04:00,130.13
2011-04-22 03:51:32-04:00,130.75
2011-04-22 03:51:34-04:00,130.69
2011-04-22 03:51:37-04:00,131.02
2011-04-22 03:51:39-04:00,132.41
2011-04-22 03:51:42-04:00,130.12
2011-04-22 03:51:44-04:00,129.89
2011-04-22 03:51:47-04:00,130.77
2011-04-22 03:51:50-04:00,130.25
2011-04-22 03:51:53-04:00,130.32
2011-04-22 03:51:56-04:00,130.2
2011-04-22 03:51:59-04:00,130.58
2011-04-22 03:52:01-04:00,130.31
2011-04-22 03:52:04-04:00,130.9
2011-04-22 03:52:08-04:00,131.2
2011-04-22 03:52:10-04:00,130.72
2011-04-22 03:52:13-04:00,130.25
2011-04-22 03:52:15-04:00,131.89
2011-04-22 03:52:18-04:00,130.49
2011-04-22 03:52:20-04:00,130.59
2011-04-22 03:52:23-04:00,130.33
2011-04-22 03:52:25-04:00,130.06
2011-04-22 03:52:28-04:00,130.06
2011-04-22 03:52:30-04:00,130.07
2011-04-22 03:52:33-04:00,130.62
2011-04-22 03:52:35-04:00,130.69
2011-04-22 03:52:37-04:00,130.46
2011-04-22 03:52:40-04:00,130.22
2011-04-22 03:52:42-04:00,130.0
2011-04-22 03:52:45-04:00,129.87
2011-04-22 03:52:47-04:00,130.39
2011-04-22 03:52:50-04:00,130.09
2011-04-22 03:52:52-04:00,130.34
2011-04-22 03:52:55-04:00,129.94
2011-04-22 03:52:57-04:00,130.18
2011-04-22 03:53:01-04:00,130.2
2011-04-22 03:53:03-04:00,130.5
2011-04-22 03:53:06-04:00,130.97
2011-04-22 03:53:08-04:00,130.94
2011-04-22 03:53:10-04:00,131.67
2011-04-22 03:53:13-04:00,129.8
2011-04-22 03:53:15-04:00,131.94
2011-04-22 03:53:18-04:00,130.24
2011-04-22 03:53:20-04:00,130.22
2011-04-22 03:53:23-04:00,130.66
2011-04-22 03:53:26-04:00,130.5
2011-04-22 03:53:29-04:00,130.3
2011-04-22 03:53:31-04:00,130.66
2011-04-22 03:53:34-04:00,130.91
2011-04-22 03:53:36-04:00,131.09
2011-04-22 03:53:39-04:00,131.12
2011-04-22 03:53:41-04:00,130.84
2011-04-22 03:53:44-04:00,130.69
2011-04-22 03:53:47-04:00,130.6
2011-04-22 03:53:49-04:00,130.64
2011-04-22 03:53:52-04:00,130.78
2011-04-22 03:53:54-04:00,130.59
2011-04-22 03:53:57-04:00,130.68
2011-04-22 03:53:59-04:00,130.39
2011-04-22 03:54:02-04:00,130.58
2011-04-22 03:54:04-04:00,130.56
2011-04-22 03:54:07-04:00,130.68
2011-04-22 03:54:09-04:00,130.36
2011-04-22 03:54:14-04:00,130.47
2011-04-22 03:54:16-04:00,130.44
2011-04-22 03:54:19-04:00,130.41
2011-04-22 03:54:21-04:00,130.31
2011-04-22 03:54:23-04:00,130.35
2011-04-22 03:54:26-04:00,130.38
2011-04-22 03:54:28-04:00,130.62
2011-04-22 03:54:31-04:00,130.46
2011-04-22 03:54:33-04:00,131.04
2011-04-22 03:54:36-04:00,131.09
2011-04-22 03:54:38-04:00,131.03
2011-04-22 03:54:42-04:00,130.45
2011-04-22 03:54:44-04:00,130.82
2011-04-22 03:54:47-04:00,130.38
2011-04-22 03:54:49-04:00,130.44
2011-04-22 03:54:52-04:00,130.46
2011-04-22 03:54:54-04:00,130.41
2011-04-22 03:54:56-04:00,130.76
2011-04-22 03:55:00-04:00,130.34
2011-04-22 03:55:02-04:00,130.2
2011-04-22 03:55:05-04:00,131.38
2011-04-22 03:55:08-04:00,139.11
2011-04-22 03:55:11-04:00,143.46
2011-04-22 03:55:13-04:00,143.78
2011-04-22 03:55:16-04:00,135.81
2011-04-22 03:55:18-04:00,135.29
2011-04-22 03:55:22-04:00,135.57
2011-04-22 03:55:24-04:00,134.97
2011-04-22 03:55:27-04:00,134.69
2011-04-22 03:55:29-04:00,134.81
2011-04-22 03:55:32-04:00,135.0
2011-04-22 03:55:35-04:00,142.42
2011-04-22 03:55:37-04:00,142.34
2011-04-22 03:55:41-04:00,142.08
2011-04-22 03:55:43-04:00,135.26
2011-04-22 03:55:46-04:00,134.43
2011-04-22 03:55:48-04:00,136.69
2011-04-22 03:55:51-04:00,135.12
2011-04-22 03:55:53-04:00,134.49
2011-04-22 03:55:57-04:00,136.09
2011-04-22 03:56:00-04:00,130.89
2011-04-22 03:56:03-04:00,131.38
2011-04-22 03:56:05-04:00,131.09
2011-04-22 03:56:07-04:00,131.09
2011-04-22 03:56:11-04:00,133.09
2011-04-22 03:56:13-04:00,131.24
2011-04-22 03:56:16-04:00,132.94
2011-04-22 03:56:19-04:00,131.58
2011-04-22 03:56:22-04:00,131.31
2011-04-22 03:56:24-04:00,130.86
2011-04-22 03:56:27-04:00,131.45
2011-04-22 03:56:30-04:00,131.34
2011-04-22 03:56:33-04:00,130.99
2011-04-22 03:56:35-04:00,130.89
2011-04-22 03:56:38-04:00,130.47
2011-04-22 03:56:40-04:00,132.12
2011-04-22 03:56:42-04:00,130.5
2011-04-22 03:56:45-04:00,130.68
2011-04-22 03:56:47-04:00,130.58
2011-04-22 03:56:51-04:00,130.74
2011-04-22 03:56:53-04:00,130.74
2011-04-22 03:56:56-04:00,130.91
2011-04-22 03:56:58-04:00,130.49
2011-04-22 03:57:02-04:00,130.6
2011-04-22 03:57:04-04:00,130.2
2011-04-22 03:57:07-04:00,130.46
2011-04-22 03:57:11-04:00,131.56
2011-04-22 03:57:14-04:00,130.79
2011-04-22 03:57:16-04:00,130.83
2011-04-22 03:57:18-04:00,130.37
2011-04-22 03:57:21-04:00,130.99
2011-04-22 03:57:23-04:00,130.47
2011-04-22 03:57:27-04:00,130.51
2011-04-22 03:57:29-04:00,130.57
2011-04-22 03:57:32-04:00,130.67
2011-04-22 03:57:34-04:00,130.54
2011-04-22 03:57:39-04:00,130.96
2011-04-22 03:57:41-04:00,132.23
2011-04-22 03:57:45-04:00,130.41
2011-04-22 03:57:47-04:00,130.27
2011-04-22 03:57:50-04:00,129.91
2011-04-22 03:57:52-04:00,131.91
2011-04-22 03:57:54-04:00,130.7
2011-04-22 03:57:57-04:00,130.91
2011-04-22 03:58:00-04:00,131.13
2011-04-22 03:58:04-04:00,131.46
2011-04-22 03:58:07-04:00,131.18
2011-04-22 03:58:10-04:00,131.53
2011-04-22 03:58:13-04:00,131.39
2011-04-22 03:58:16-04:00,131.11
2011-04-22 03:58:18-04:00,131.14
2011-04-22 03:58:21-04:00,131.68
2011-04-22 03:58:23-04:00,131.33
2011-04-22 03:58:27-04:00,131.32
2011-04-22 03:58:29-04:00,131.12
2011-04-22 03:58:32-04:00,131.19
2011-04-22 03:58:34-04:00,130.89
2011-04-22 03:58:36-04:00,130.97
2011-04-22 03:58:40-04:00,131.04
2011-04-22 03:58:42-04:00,130.33
2011-04-22 03:58:45-04:00,130.67
2011-04-22 03:58:47-04:00,130.7
2011-04-22 03:58:50-04:00,130.86
2011-04-22 03:58:52-04:00,131.67
2011-04-22 03:58:55-04:00,132.65
2011-04-22 03:58:57-04:00,132.24
2011-04-22 03:59:01-04:00,132.03
2011-04-22 03:59:03-04:00,132.49
2011-04-22 03:59:07-04:00,131.97
2011-04-22 03:59:09-04:00,132.28
2011-04-22 03:59:11-04:00,134.38
2011-04-22 03:59:14-04:00,134.31
2011-04-22 03:59:17-04:00,133.91
2011-04-22 03:59:21-04:00,134.08
2011-04-22 03:59:23-04:00,132.94
2011-04-22 03:59:27-04:00,131.88
2011-04-22 03:59:29-04:00,130.81
2011-04-22 03:59:32-04:00,132.23
2011-04-22 03:59:35-04:00,131.33
2011-04-22 03:59:38-04:00,131.18
2011-04-22 03:59:41-04:00,132.97
2011-04-22 03:59:44-04:00,131.3
2011-04-22 03:59:46-04:00,130.68
2011-04-22 03:59:48-04:00,130.41
2011-04-22 03:59:51-04:00,130.51
2011-04-22 03:59:53-04:00,130.51
2011-04-22 03:59:56-04:00,130.37
2011-04-22 03:59:58-04:00,130.43
2011-04-22 04:00:02-04:00,130.45
2011-04-22 04:00:04-04:00,130.36
2011-04-22 04:00:07-04:00,130.47
2011-04-22 04:00:10-04:00,130.35
2011-04-22 04:00:13-04:00,131.09
2011-04-22 04:00:15-04:00,130.77
2011-04-22 04:00:18-04:00,131.23
2011-04-22 04:00:20-04:00,130.38
2011-04-22 04:00:22-04:00,130.77
2011-04-22 04:00:25-04:00,130.32
2011-04-22 04:00:28-04:00,130.36
2011-04-22 04:00:32-04:00,131.39
2011-04-22 04:00:34-04:00,131.03
2011-04-22 04:00:37-04:00,131.01
2011-04-22 04:00:39-04:00,131.56
2011-04-22 04:00:42-04:00,132.54
2011-04-22 04:00:44-04:00,130.79
2011-04-22 04:00:48-04:00,130.7
2011-04-22 04:00:50-04:00,130.56
2011-04-22 04:00:53-04:00,132.46
2011-04-22 04:00:55-04:00,132.23
2011-04-22 04:00:58-04:00,132.33
2011-04-22 04:01:01-04:00,131.75
2011-04-22 04:01:03-04:00,132.39
2011-04-22 04:01:06-04:00,131.97
2011-04-22 04:01:08-04:00,132.09
2011-04-22 04:01:11-04:00,131.95
2011-04-22 04:01:13-04:00,132.03
2011-04-22 04:01:17-04:00,132.18
2011-04-22 04:01:19-04:00,132.97
2011-04-22 04:01:24-04:00,130.93
2011-04-22 04:01:26-04:00,130.5
2011-04-22 04:01:29-04:00,130.34
2011-04-22 04:01:31-04:00,130.44
2011-04-22 04:01:33-04:00,132.72
2011-04-22 04:01:37-04:00,130.59
2011-04-22 04:01:40-04:00,131.22
2011-04-22 04:01:44-04:00,130.47
2011-04-22 04:01:46-04:00,130.03
2011-04-22 04:01:49-04:00,130.33
2011-04-22 04:01:51-04:00,130.87
2011-04-22 04:01:54-04:00,130.46
2011-04-22 04:01:56-04:00,130.17
2011-04-22 04:02:00-04:00,130.0
2011-04-22 04:02:02-04:00,129.98
2011-04-22 04:02:06-04:00,130.41
2011-04-22 04:02:08-04:00,130.26
2011-04-22 04:02:11-04:00,130.38
2011-04-22 04:02:14-04:00,130.27
2011-04-22 04:02:16-04:00,131.64
2011-04-22 04:02:20-04:00,129.89
2011-04-22 04:02:22-04:00,130.22
2011-04-22 04:02:25-04:00,131.33
2011-04-22 04:02:27-04:00,130.12
2011-04-22 04:02:31-04:00,129.9
2011-04-22 04:02:33-04:00,130.56
2011-04-22 04:02:36-04:00,132.27
2011-04-22 04:02:38-04:00,130.76
2011-04-22 04:02:42-04:00,131.38
2011-04-22 04:02:44-04:00,130.42
2011-04-22 04:02:46-04:00,130.38
2011-04-22 04:02:49-04:00,130.12
2011-04-22 04:02:51-04:00,130.31
2011-04-22 04:02:55-04:00,130.1
2011-04-22 04:02:57-04:00,130.4
2011-04-22 04:03:00-04:00,130.21
2011-04-22 04:03:02-04:00,130.1
2011-04-22 04:03:05-04:00,130.76
2011-04-22 04:03:08-04:00,131.21
2011-04-22 04:03:11-04:00,132.36
2011-04-22 04:03:14-04:00,130.69
2011-04-22 04:03:17-04:00,131.94
2011-04-22 04:03:19-04:00,130.42
2011-04-22 04:03:21-04:00,130.59
2011-04-22 04:03:25-04:00,130.57
2011-04-22 04:03:27-04:00,131.98
2011-04-22 04:03:30-04:00,130.47
2011-04-22 04:03:32-04:00,130.38
2011-04-22 04:03:36-04:00,130.65
2011-04-22 04:03:38-04:00,130.84
2011-04-22 04:03:41-04:00,130.87
2011-04-22 04:03:43-04:00,130.63
2011-04-22 04:03:47-04:00,130.38
2011-04-22 04:03:50-04:00,130.47
2011-04-22 04:03:53-04:00,130.17
2011-04-22 04:03:55-04:00,129.64
2011-04-22 04:03:59-04:00,130.08
2011-04-22 04:04:01-04:00,130.12
2011-04-22 04:04:03-04:00,129.63
2011-04-22 04:04:06-04:00,129.64
2011-04-22 04:04:08-04:00,129.99
2011-04-22 04:04:11-04:00,129.97
2011-04-22 04:04:13-04:00,131.51
2011-04-22 04:04:16-04:00,130.05
2011-04-22 04:04:19-04:00,130.23
2011-04-22 04:04:23-04:00,130.12
2011-04-22 04:04:25-04:00,129.88
2011-04-22 04:04:28-04:00,129.89
2011-04-22 04:04:30-04:00,129.77
2011-04-22 04:04:34-04:00,130.62
2011-04-22 04:04:36-04:00,130.24
2011-04-22 04:04:38-04:00,130.49
2011-04-22 04:04:41-04:00,130.45
2011-04-22 04:04:44-04:00,129.58
2011-04-22 04:04:48-04:00,129.83
2011-04-22 04:04:51-04:00,129.85
2011-04-22 04:04:54-04:00,123.3
2011-04-22 04:04:56-04:00,123.31
2011-04-22 04:04:59-04:00,122.99
2011-04-22 04:05:01-04:00,123.36
2011-04-22 04:05:04-04:00,123.22
2011-04-22 04:05:07-04:00,122.73
2011-04-22 04:05:11-04:00,122.7
2011-04-22 04:05:13-04:00,123.47
2011-04-22 04:05:15-04:00,124.79
2011-04-22 04:05:18-04:00,123.03
2011-04-22 04:05:20-04:00,122.74
2011-04-22 04:05:23-04:00,122.95
2011-04-22 04:05:26-04:00,122.86
2011-04-22 04:05:30-04:00,122.94
2011-04-22 04:05:32-04:00,122.77
2011-04-22 04:05:36-04:00,122.76
2011-04-22 04:05:38-04:00,122.81
2011-04-22 04:05:41-04:00,122.88
2011-04-22 04:05:43-04:00,124.16
2011-04-22 04:05:46-04:00,123.11
2011-04-22 04:05:48-04:00,124.07
2011-04-22 04:05:51-04:00,122.61
2011-04-22 04:05:54-04:00,123.44
2011-04-22 04:05:56-04:00,122.93
2011-04-22 04:05:59-04:00,122.64
2011-04-22 04:06:01-04:00,122.39
2011-04-22 04:06:04-04:00,122.48
2011-04-22 04:06:06-04:00,122.39
2011-04-22 04:06:09-04:00,122.32
2011-04-22 04:06:11-04:00,122.56
2011-04-22 04:06:15-04:00,124.33
2011-04-22 04:06:17-04:00,123.22
2011-04-22 04:06:20-04:00,122.61
2011-04-22 04:06:22-04:00,123.73
2011-04-22 04:06:25-04:00,122.87
2011-04-22 04:06:28-04:00,122.61
2011-04-22 04:06:31-04:00,122.59
2011-04-22 04:06:34-04:00,122.85
2011-04-22 04:06:36-04:00,122.59
2011-04-22 04:06:40-04:00,124.3
2011-04-22 04:06:42-04:00,122.53
2011-04-22 04:06:47-04:00,123.22
2011-04-22 04:06:49-04:00,123.3
2011-04-22 04:06:52-04:00,122.93
2011-04-22 04:06:54-04:00,124.32
2011-04-22 04:06:58-04:00,123.05
2011-04-22 04:07:00-04:00,123.03
2011-04-22 04:07:02-04:00,123.35
2011-04-22 04:07:05-04:00,122.96
2011-04-22 04:07:07-04:00,122.48
2011-04-22 04:07:10-04:00,122.94
2011-04-22 04:07:12-04:00,122.73
2011-04-22 04:07:15-04:00,124.1
2011-04-22 04:07:17-04:00,122.81
2011-04-22 04:07:20-04:00,123.58
2011-04-22 04:07:23-04:00,122.81
2011-04-22 04:07:26-04:00,123.04
2011-04-22 04:07:29-04:00,122.78
2011-04-22 04:07:32-04:00,122.73
2011-04-22 04:07:35-04:00,122.94
2011-04-22 04:07:38-04:00,122.82
2011-04-22 04:07:41-04:00,122.61
2011-04-22 04:07:43-04:00,123.25
2011-04-22 04:07:46-04:00,123.01
2011-04-22 04:07:48-04:00,123.09
2011-04-22 04:07:51-04:00,123.05
2011-04-22 04:07:53-04:00,123.39
2011-04-22 04:07:57-04:00,123.95
2011-04-22 04:07:59-04:00,122.68
2011-04-22 04:08:02-04:00,122.51
2011-04-22 04:08:05-04:00,122.75
2011-04-22 04:08:09-04:00,122.94
2011-04-22 04:08:12-04:00,123.28
2011-04-22 04:08:15-04:00,126.7
2011-04-22 04:08:18-04:00,123.61
2011-04-22 04:08:20-04:00,123.02
2011-04-22 04:08:23-04:00,123.23
2011-04-22 04:08:25-04:00,122.82
2011-04-22 04:08:28-04:00,122.6
2011-04-22 04:08:30-04:00,122.83
2011-04-22 04:08:33-04:00,123.43
2011-04-22 04:08:35-04:00,122.42
2011-04-22 04:08:38-04:00,123.01
2011-04-22 04:08:40-04:00,122.72
2011-04-22 04:08:43-04:00,122.75
2011-04-22 04:08:45-04:00,123.65
2011-04-22 04:08:47-04:00,122.93
2011-04-22 04:08:50-04:00,122.69
2011-04-22 04:08:53-04:00,122.91
2011-04-22 04:08:58-04:00,122.71
2011-04-22 04:09:00-04:00,122.95
2011-04-22 04:09:04-04:00,122.53
2011-04-22 04:09:06-04:00,122.64
2011-04-22 04:09:10-04:00,122.51
2011-04-22 04:09:12-04:00,122.86
2011-04-22 04:09:15-04:00,123.47
2011-04-22 04:09:18-04:00,123.45
2011-04-22 04:09:21-04:00,123.03
2011-04-22 04:09:23-04:00,123.28
2011-04-22 04:09:28-04:00,123.36
2011-04-22 04:09:31-04:00,123.39
2011-04-22 04:09:33-04:00,123.25
2011-04-22 04:09:37-04:00,123.35
2011-04-22 04:09:39-04:00,123.07
2011-04-22 04:09:43-04:00,123.35
2011-04-22 04:09:45-04:00,123.6
2011-04-22 04:09:49-04:00,124.96
2011-04-22 04:09:51-04:00,123.48
2011-04-22 04:09:54-04:00,125.97
2011-04-22 04:09:57-04:00,125.56
2011-04-22 04:10:01-04:00,124.34
2011-04-22 04:10:03-04:00,124.65
2011-04-22 04:10:06-04:00,124.69
2011-04-22 04:10:08-04:00,124.67
2011-04-22 04:10:10-04:00,124.7
2011-04-22 04:10:13-04:00,124.24
2011-04-22 04:10:15-04:00,126.32
2011-04-22 04:10:18-04:00,125.65
2011-04-22 04:10:20-04:00,125.11
2011-04-22 04:10:23-04:00,123.52
2011-04-22 04:10:25-04:00,123.29
2011-04-22 04:10:29-04:00,123.24
2011-04-22 04:10:31-04:00,123.14
2011-04-22 04:10:34-04:00,122.94
2011-04-22 04:10:36-04:00,124.42
2011-04-22 04:10:40-04:00,123.06
2011-04-22 04:10:42-04:00,124.34
2011-04-22 04:10:44-04:00,125.12
2011-04-22 04:10:47-04:00,123.97
2011-04-22 04:10:49-04:00,125.3
2011-04-22 04:10:52-04:00,124.64
2011-04-22 04:10:54-04:00,126.0
2011-04-22 04:10:57-04:00,124.75
2011-04-22 04:10:59-04:00,125.01
2011-04-22 04:11:03-04:00,125.0
2011-04-22 04:11:05-04:00,124.77
2011-04-22 04:11:08-04:00,124.7
2011-04-22 04:11:11-04:00,124.72
2011-04-22 04:11:14-04:00,125.93
2011-04-22 04:11:16-04:00,124.97
2011-04-22 04:11:18-04:00,124.63
2011-04-22 04:11:22-04:00,123.42
2011-04-22 04:11:24-04:00,123.87
2011-04-22 04:11:27-04:00,123.38
2011-04-22 04:11:29-04:00,123.14
2011-04-22 04:11:32-04:00,122.93
2011-04-22 04:11:34-04:00,123.07
2011-04-22 04:11:37-04:00,123.38
2011-04-22 04:11:39-04:00,123.41
2011-04-22 04:11:42-04:00,123.17
2011-04-22 04:11:45-04:00,126.35
2011-04-22 04:11:48-04:00,124.16
2011-04-22 04:11:50-04:00,123.13
2011-04-22 04:11:52-04:00,123.84
2011-04-22 04:11:56-04:00,124.37
2011-04-22 04:11:58-04:00,122.47
2011-04-22 04:12:01-04:00,122.91
2011-04-22 04:12:04-04:00,122.78
2011-04-22 04:12:07-04:00,122.8
2011-04-22 04:12:10-04:00,122.74
2011-04-22 04:12:13-04:00,123.96
2011-04-22 04:12:15-04:00,123.92
2011-04-22 04:12:18-04:00,122.78
2011-04-22 04:12:21-04:00,123.46
2011-04-22 04:12:24-04:00,122.91
2011-04-22 04:12:26-04:00,123.6
2011-04-22 04:12:29-04:00,122.76
2011-04-22 04:12:33-04:00,123.18
2011-04-22 04:12:35-04:00,122.78
2011-04-22 04:12:39-04:00,122.78
2011-04-22 04:12:41-04:00,123.51
2011-04-22 04:12:44-04:00,123.02
2011-04-22 04:12:46-04:00,122.64
2011-04-22 04:12:49-04:00,122.92
2011-04-22 04:12:51-04:00,123.28
2011-04-22 04:12:56-04:00,137.77
2011-04-22 04:12:58-04:00,141.16
2011-04-22 04:13:01-04:00,135.97
2011-04-22 04:13:03-04:00,132.28
2011-04-22 04:13:06-04:00,129.91
2011-04-22 04:13:10-04:00,130.15
2011-04-22 04:13:13-04:00,130.25
2011-04-22 04:13:17-04:00,130.49
2011-04-22 04:13:19-04:00,130.88
2011-04-22 04:13:22-04:00,130.24
2011-04-22 04:13:24-04:00,130.24
2011-04-22 04:13:27-04:00,130.28
2011-04-22 04:13:29-04:00,131.35
2011-04-22 04:13:33-04:00,130.94
2011-04-22 04:13:35-04:00,130.19
2011-04-22 04:13:40-04:00,130.66
2011-04-22 04:13:43-04:00,130.05
2011-04-22 04:13:45-04:00,130.76
2011-04-22 04:13:48-04:00,130.56
2011-04-22 04:13:50-04:00,130.12
2011-04-22 04:13:54-04:00,129.31
2011-04-22 04:13:56-04:00,129.66
2011-04-22 04:13:59-04:00,130.69
2011-04-22 04:14:01-04:00,129.78
2011-04-22 04:14:04-04:00,130.74
2011-04-22 04:14:07-04:00,130.35
2011-04-22 04:14:11-04:00,129.86
2011-04-22 04:14:13-04:00,130.78
2011-04-22 04:14:16-04:00,132.15
2011-04-22 04:14:18-04:00,130.22
2011-04-22 04:14:20-04:00,129.79
2011-04-22 04:14:24-04:00,130.06
2011-04-22 04:14:26-04:00,130.5
2011-04-22 04:14:29-04:00,130.17
2011-04-22 04:14:31-04:00,129.61
2011-04-22 04:14:34-04:00,129.78
2011-04-22 04:14:36-04:00,130.12
2011-04-22 04:14:39-04:00,129.5
2011-04-22 04:14:41-04:00,130.05
2011-04-22 04:14:45-04:00,129.86
2011-04-22 04:14:47-04:00,129.74
2011-04-22 04:14:50-04:00,129.68
2011-04-22 04:14:53-04:00,129.57
2011-04-22 04:14:57-04:00,129.92
2011-04-22 04:14:59-04:00,129.18
2011-04-22 04:15:02-04:00,129.31
2011-04-22 04:15:05-04:00,129.71
2011-04-22 04:15:07-04:00,130.47
